"year","iso3","country","annual_precip","Value.Footnotes","Unit","annual_precip_lag","annual_precip_km","temp_IQR","mean.pct.change","cause_name","measure_name","metric_name","location_name","disease_value","disease_upperCI","disease_lowerCI","refugee_type","num_refugee_persons","urban_perc"
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Malaria","Incidence","Percent","Egypt",0,0,0,"Others of concern",0,42.785
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Malaria","Incidence","Percent","Egypt",0,0,0,"Total Population",250780,42.785
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Dengue","Incidence","Percent","Egypt",0.00145233493078,0.00227105019469,0.000835425663572,"Refugees (incl. refugee-like situations)",212500,42.785
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Dengue","Incidence","Percent","Egypt",0.00145233493078,0.00227105019469,0.000835425663572,"Asylum-seekers (pending cases)",38171,42.785
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Dengue","Incidence","Percent","Egypt",0.00145233493078,0.00227105019469,0.000835425663572,"Returned refugees",87,42.785
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Dengue","Incidence","Percent","Egypt",0.00145233493078,0.00227105019469,0.000835425663572,"Internally displaced persons (IDPs)",0,42.785
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Dengue","Incidence","Percent","Egypt",0.00145233493078,0.00227105019469,0.000835425663572,"Returned IDPs",0,42.785
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Dengue","Incidence","Percent","Egypt",0.00145233493078,0.00227105019469,0.000835425663572,"Stateless persons",22,42.785
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Dengue","Incidence","Percent","Egypt",0.00145233493078,0.00227105019469,0.000835425663572,"Others of concern",0,42.785
2015,"EGY","Egypt",1300,"","million cubic metres",1300,0.65,10.493125,0.164795470852255,"Dengue","Incidence","Percent","Egypt",0.00145233493078,0.00227105019469,0.000835425663572,"Total Population",250780,42.785
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Malaria","Incidence","Percent","Hungary",0,0,0,"Refugees (incl. refugee-like situations)",4393,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Malaria","Incidence","Percent","Hungary",0,0,0,"Asylum-seekers (pending cases)",36693,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Malaria","Incidence","Percent","Hungary",0,0,0,"Returned refugees",0,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Malaria","Incidence","Percent","Hungary",0,0,0,"Internally displaced persons (IDPs)",0,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Malaria","Incidence","Percent","Hungary",0,0,0,"Returned IDPs",0,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Malaria","Incidence","Percent","Hungary",0,0,0,"Stateless persons",132,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Malaria","Incidence","Percent","Hungary",0,0,0,"Others of concern",0,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Malaria","Incidence","Percent","Hungary",0,0,0,"Total Population",41218,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Dengue","Incidence","Percent","Hungary",0,0,0,"Refugees (incl. refugee-like situations)",4393,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Dengue","Incidence","Percent","Hungary",0,0,0,"Asylum-seekers (pending cases)",36693,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Dengue","Incidence","Percent","Hungary",0,0,0,"Returned refugees",0,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Dengue","Incidence","Percent","Hungary",0,0,0,"Internally displaced persons (IDPs)",0,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Dengue","Incidence","Percent","Hungary",0,0,0,"Returned IDPs",0,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Dengue","Incidence","Percent","Hungary",0,0,0,"Stateless persons",132,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Dengue","Incidence","Percent","Hungary",0,0,0,"Others of concern",0,70.5
2015,"HUN","Hungary",51429,"","million cubic metres",70680,25.7145,12.585945,0.448270843918759,"Dengue","Incidence","Percent","Hungary",0,0,0,"Total Population",41218,70.5
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Malaria","Incidence","Percent","Jamaica",0,0,0,"Refugees (incl. refugee-like situations)",12,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Malaria","Incidence","Percent","Jamaica",0,0,0,"Asylum-seekers (pending cases)",5,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Malaria","Incidence","Percent","Jamaica",0,0,0,"Returned refugees",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Malaria","Incidence","Percent","Jamaica",0,0,0,"Internally displaced persons (IDPs)",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Malaria","Incidence","Percent","Jamaica",0,0,0,"Returned IDPs",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Malaria","Incidence","Percent","Jamaica",0,0,0,"Stateless persons",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Malaria","Incidence","Percent","Jamaica",0,0,0,"Others of concern",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Malaria","Incidence","Percent","Jamaica",0,0,0,"Total Population",17,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Dengue","Incidence","Percent","Jamaica",0.00601851764045,0.00853501037759,0.00406002408262,"Refugees (incl. refugee-like situations)",12,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Dengue","Incidence","Percent","Jamaica",0.00601851764045,0.00853501037759,0.00406002408262,"Asylum-seekers (pending cases)",5,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Dengue","Incidence","Percent","Jamaica",0.00601851764045,0.00853501037759,0.00406002408262,"Returned refugees",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Dengue","Incidence","Percent","Jamaica",0.00601851764045,0.00853501037759,0.00406002408262,"Internally displaced persons (IDPs)",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Dengue","Incidence","Percent","Jamaica",0.00601851764045,0.00853501037759,0.00406002408262,"Returned IDPs",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Dengue","Incidence","Percent","Jamaica",0.00601851764045,0.00853501037759,0.00406002408262,"Stateless persons",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Dengue","Incidence","Percent","Jamaica",0.00601851764045,0.00853501037759,0.00406002408262,"Others of concern",0,54.833
2015,"JAM","Jamaica",14365,"","million cubic metres",16278,7.1825,1.524375,0.0192741565144404,"Dengue","Incidence","Percent","Jamaica",0.00601851764045,0.00853501037759,0.00406002408262,"Total Population",17,54.833
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Malaria","Incidence","Percent","Moldova",0,0,0,"Refugees (incl. refugee-like situations)",446,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Malaria","Incidence","Percent","Moldova",0,0,0,"Asylum-seekers (pending cases)",110,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Malaria","Incidence","Percent","Moldova",0,0,0,"Returned refugees",1,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Malaria","Incidence","Percent","Moldova",0,0,0,"Internally displaced persons (IDPs)",0,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Malaria","Incidence","Percent","Moldova",0,0,0,"Returned IDPs",0,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Malaria","Incidence","Percent","Moldova",0,0,0,"Stateless persons",5014,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Malaria","Incidence","Percent","Moldova",0,0,0,"Others of concern",0,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Malaria","Incidence","Percent","Moldova",0,0,0,"Total Population",5571,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Dengue","Incidence","Percent","Moldova",0,0,0,"Refugees (incl. refugee-like situations)",446,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Dengue","Incidence","Percent","Moldova",0,0,0,"Asylum-seekers (pending cases)",110,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Dengue","Incidence","Percent","Moldova",0,0,0,"Returned refugees",1,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Dengue","Incidence","Percent","Moldova",0,0,0,"Internally displaced persons (IDPs)",0,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Dengue","Incidence","Percent","Moldova",0,0,0,"Returned IDPs",0,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Dengue","Incidence","Percent","Moldova",0,0,0,"Stateless persons",5014,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Dengue","Incidence","Percent","Moldova",0,0,0,"Others of concern",0,42.49
2015,"MDA","Republic of Moldova",14483,"20","million cubic metres",19783,7.2415,15.422345,0.667164821676586,"Dengue","Incidence","Percent","Moldova",0,0,0,"Total Population",5571,42.49
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Dengue","Incidence","Percent","Malta",0,0,0,"Refugees (incl. refugee-like situations)",7075,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Dengue","Incidence","Percent","Malta",0,0,0,"Asylum-seekers (pending cases)",590,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Dengue","Incidence","Percent","Malta",0,0,0,"Returned refugees",5,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Dengue","Incidence","Percent","Malta",0,0,0,"Internally displaced persons (IDPs)",0,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Dengue","Incidence","Percent","Malta",0,0,0,"Returned IDPs",0,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Dengue","Incidence","Percent","Malta",0,0,0,"Stateless persons",0,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Dengue","Incidence","Percent","Malta",0,0,0,"Others of concern",0,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Dengue","Incidence","Percent","Malta",0,0,0,"Total Population",7670,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Malaria","Incidence","Percent","Malta",0,0,0,"Refugees (incl. refugee-like situations)",7075,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Malaria","Incidence","Percent","Malta",0,0,0,"Asylum-seekers (pending cases)",590,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Malaria","Incidence","Percent","Malta",0,0,0,"Returned refugees",5,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Malaria","Incidence","Percent","Malta",0,0,0,"Internally displaced persons (IDPs)",0,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Malaria","Incidence","Percent","Malta",0,0,0,"Returned IDPs",0,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Malaria","Incidence","Percent","Malta",0,0,0,"Stateless persons",0,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Malaria","Incidence","Percent","Malta",0,0,0,"Others of concern",0,94.414
2015,"MLT","Malta",175.139999389648,"","million cubic metres",159.369995117188,0.087569999694824,10.278675,0.144700469868808,"Malaria","Incidence","Percent","Malta",0,0,0,"Total Population",7670,94.414
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Malaria","Incidence","Percent","Nepal",9.62581108775e-05,0.000107554714772,8.59275287902e-05,"Refugees (incl. refugee-like situations)",32667,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Malaria","Incidence","Percent","Nepal",9.62581108775e-05,0.000107554714772,8.59275287902e-05,"Asylum-seekers (pending cases)",17,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Malaria","Incidence","Percent","Nepal",9.62581108775e-05,0.000107554714772,8.59275287902e-05,"Returned refugees",0,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Malaria","Incidence","Percent","Nepal",9.62581108775e-05,0.000107554714772,8.59275287902e-05,"Internally displaced persons (IDPs)",0,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Malaria","Incidence","Percent","Nepal",9.62581108775e-05,0.000107554714772,8.59275287902e-05,"Returned IDPs",0,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Malaria","Incidence","Percent","Nepal",9.62581108775e-05,0.000107554714772,8.59275287902e-05,"Stateless persons",0,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Malaria","Incidence","Percent","Nepal",9.62581108775e-05,0.000107554714772,8.59275287902e-05,"Others of concern",384,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Malaria","Incidence","Percent","Nepal",9.62581108775e-05,0.000107554714772,8.59275287902e-05,"Total Population",33068,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Dengue","Incidence","Percent","Nepal",0.00305466234755,0.00425335232986,0.00207003361686,"Refugees (incl. refugee-like situations)",32667,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Dengue","Incidence","Percent","Nepal",0.00305466234755,0.00425335232986,0.00207003361686,"Asylum-seekers (pending cases)",17,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Dengue","Incidence","Percent","Nepal",0.00305466234755,0.00425335232986,0.00207003361686,"Returned refugees",0,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Dengue","Incidence","Percent","Nepal",0.00305466234755,0.00425335232986,0.00207003361686,"Internally displaced persons (IDPs)",0,18.557
2015,"NPL","Nepal",205611,"","million cubic metres",223420,102.8055,9.5776725,0.287663025959069,"Dengue","Incidence","Percent","Nepal",0.00305466234755,0.00425335232986,0.00207003361686,"Returned IDPs",0,18.557
