"year","iso3","country","annual_precip","Value.Footnotes","Unit","annual_precip_lag","temp_IQR","mean.pct.change","measure_id","measure_name","location_id","location_name","sex_id","sex_name","age_id","age_name","cause_id","cause_name","metric_id","metric_name","disease_value","disease_upperCI","disease_lowerCI","refugee_type","num_refugee_persons","urban_perc"
1991,"BEL","Belgium",23604.19921875,"","million cubic metres",29019.900390625,9.1444625,1.15350453779337,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,96.461
1991,"BEL","Belgium",23604.19921875,"","million cubic metres",29019.900390625,9.1444625,1.15350453779337,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,96.461
1991,"BEL","Belgium",23604.19921875,"","million cubic metres",29019.900390625,9.1444625,1.15350453779337,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",24071,96.461
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",60,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",50,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",110,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",60,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",50,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,67.188
1991,"CYP","Cyprus",3663,"","million cubic metres",2998,10.593775,0.187332047373906,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",110,67.188
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",691,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",691,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",691,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,75.158
1991,"CZE","Czechia",46687,"","million cubic metres",48186,12.610785,0.819612506946164,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",691,75.158
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",43371,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",43371,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",43371,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,78.112
1991,"GBR","United Kingdom of Great Britain and Northern Ireland",253169.5,"","million cubic metres",300860.6875,6.25374,0.35506780913563,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",43371,78.112
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",73838,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",7650,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",81488,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",73838,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",7650,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,65.713
1991,"HUN","Hungary",55480,"","million cubic metres",45570,13.2317475,0.753255429495248,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",81488,65.713
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",550,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",550,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",550,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,61.315
1991,"POL","Poland",188991.796875,"","million cubic metres",170659.203125,11.5416925,0.96226108419553,6,"Incidence",51,"Poland",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",550,61.315
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",24292,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",24292,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",24292,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,96.542
1992,"BEL","Belgium",29019.900390625,"","million cubic metres",28955.69921875,9.3786825,0.351116629486805,6,"Incidence",76,"Belgium",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",24292,96.542
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",80,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Others of concern",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Total Population",80,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",80,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned refugees",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Returned IDPs",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Stateless persons",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Others of concern",0,67.598
1992,"CYP","Cyprus",2998,"","million cubic metres",1965,13.20416,0.244316494995294,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",357,"Dengue",1,"Number",0,0,0,"Total Population",80,67.598
1992,"CZE","Czechia",48186,"","million cubic metres",53391,11.680745,0.940267948069042,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Refugees (incl. refugee-like situations)",9399,75.03
1992,"CZE","Czechia",48186,"","million cubic metres",53391,11.680745,0.940267948069042,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Asylum-seekers (pending cases)",0,75.03
1992,"CZE","Czechia",48186,"","million cubic metres",53391,11.680745,0.940267948069042,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned refugees",0,75.03
1992,"CZE","Czechia",48186,"","million cubic metres",53391,11.680745,0.940267948069042,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Internally displaced persons (IDPs)",0,75.03
1992,"CZE","Czechia",48186,"","million cubic metres",53391,11.680745,0.940267948069042,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Returned IDPs",0,75.03
1992,"CZE","Czechia",48186,"","million cubic metres",53391,11.680745,0.940267948069042,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",1,"Number",0,0,0,"Stateless persons",0,75.03
