"year","iso3","country","annual_precip","Value.Footnotes","Unit","annual_precip_lag","temp_IQR","mean.pct.change","measure_id","measure_name","location_id","location_name","sex_id","sex_name","age_id","age_name","cause_id","cause_name","metric_id","metric_name","disease_value","disease_upperCI","disease_lowerCI","refugee_type","num_refugee_persons","urban_perc"
2007,"CHN","China",5776300,"","million cubic metres",6200000,15.6459125,1.91518037003069,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",9.9331934548e-06,3.62897609978e-05,4.35519441871e-06,"Returned refugees",0,45.199
2007,"CHN","China",5776300,"","million cubic metres",6200000,15.6459125,1.91518037003069,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",9.9331934548e-06,3.62897609978e-05,4.35519441871e-06,"Internally displaced persons (IDPs)",0,45.199
2007,"CHN","China",5776300,"","million cubic metres",6200000,15.6459125,1.91518037003069,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",9.9331934548e-06,3.62897609978e-05,4.35519441871e-06,"Returned IDPs",0,45.199
2007,"CHN","China",5776300,"","million cubic metres",6200000,15.6459125,1.91518037003069,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",9.9331934548e-06,3.62897609978e-05,4.35519441871e-06,"Stateless persons",0,45.199
2007,"CHN","China",5776300,"","million cubic metres",6200000,15.6459125,1.91518037003069,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",9.9331934548e-06,3.62897609978e-05,4.35519441871e-06,"Others of concern",22,45.199
2007,"CHN","China",5776300,"","million cubic metres",6200000,15.6459125,1.91518037003069,6,"Incidence",6,"China",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",9.9331934548e-06,3.62897609978e-05,4.35519441871e-06,"Total Population",301170,45.199
2007,"CYP","Cyprus",2766.69995117188,"","million cubic metres",1648,12.792875,0.176922336928503,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",1194,67.982
2007,"CYP","Cyprus",2766.69995117188,"","million cubic metres",1648,12.792875,0.176922336928503,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",11892,67.982
2007,"CYP","Cyprus",2766.69995117188,"","million cubic metres",1648,12.792875,0.176922336928503,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",1,67.982
2007,"CYP","Cyprus",2766.69995117188,"","million cubic metres",1648,12.792875,0.176922336928503,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,67.982
2007,"CYP","Cyprus",2766.69995117188,"","million cubic metres",1648,12.792875,0.176922336928503,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,67.982
2007,"CYP","Cyprus",2766.69995117188,"","million cubic metres",1648,12.792875,0.176922336928503,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,67.982
2007,"CYP","Cyprus",2766.69995117188,"","million cubic metres",1648,12.792875,0.176922336928503,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,67.982
2007,"CYP","Cyprus",2766.69995117188,"","million cubic metres",1648,12.792875,0.176922336928503,6,"Incidence",77,"Cyprus",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",13087,67.982
2007,"CZE","Czechia",59544,"","million cubic metres",49105,12.5538225,0.963319806247035,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",2037,73.463
2007,"CZE","Czechia",59544,"","million cubic metres",49105,12.5538225,0.963319806247035,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",2186,73.463
2007,"CZE","Czechia",59544,"","million cubic metres",49105,12.5538225,0.963319806247035,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,73.463
2007,"CZE","Czechia",59544,"","million cubic metres",49105,12.5538225,0.963319806247035,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,73.463
2007,"CZE","Czechia",59544,"","million cubic metres",49105,12.5538225,0.963319806247035,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,73.463
2007,"CZE","Czechia",59544,"","million cubic metres",49105,12.5538225,0.963319806247035,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",0,73.463
2007,"CZE","Czechia",59544,"","million cubic metres",49105,12.5538225,0.963319806247035,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,73.463
2007,"CZE","Czechia",59544,"","million cubic metres",49105,12.5538225,0.963319806247035,6,"Incidence",47,"Czech Republic",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",4223,73.463
2007,"DZA","Algeria",1e+05,"","million cubic metres",1e+05,13.174,0.177124514101825,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.11317347878e-07,2.46341352579e-07,5.15524336316e-08,"Refugees (incl. refugee-like situations)",94137,65.348
2007,"DZA","Algeria",1e+05,"","million cubic metres",1e+05,13.174,0.177124514101825,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.11317347878e-07,2.46341352579e-07,5.15524336316e-08,"Asylum-seekers (pending cases)",1597,65.348
2007,"DZA","Algeria",1e+05,"","million cubic metres",1e+05,13.174,0.177124514101825,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.11317347878e-07,2.46341352579e-07,5.15524336316e-08,"Returned refugees",0,65.348
2007,"DZA","Algeria",1e+05,"","million cubic metres",1e+05,13.174,0.177124514101825,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.11317347878e-07,2.46341352579e-07,5.15524336316e-08,"Internally displaced persons (IDPs)",0,65.348
2007,"DZA","Algeria",1e+05,"","million cubic metres",1e+05,13.174,0.177124514101825,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.11317347878e-07,2.46341352579e-07,5.15524336316e-08,"Returned IDPs",0,65.348
2007,"DZA","Algeria",1e+05,"","million cubic metres",1e+05,13.174,0.177124514101825,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.11317347878e-07,2.46341352579e-07,5.15524336316e-08,"Stateless persons",0,65.348
2007,"DZA","Algeria",1e+05,"","million cubic metres",1e+05,13.174,0.177124514101825,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.11317347878e-07,2.46341352579e-07,5.15524336316e-08,"Others of concern",0,65.348
2007,"DZA","Algeria",1e+05,"","million cubic metres",1e+05,13.174,0.177124514101825,6,"Incidence",139,"Algeria",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.11317347878e-07,2.46341352579e-07,5.15524336316e-08,"Total Population",95734,65.348
2007,"ECU","Ecuador",347468.46875,"","million cubic metres",410788.625,1.311225,0.015942840202134,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000259436110663,0.000293215711121,0.000228670718754,"Refugees (incl. refugee-like situations)",264907,62.104
2007,"ECU","Ecuador",347468.46875,"","million cubic metres",410788.625,1.311225,0.015942840202134,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000259436110663,0.000293215711121,0.000228670718754,"Asylum-seekers (pending cases)",27414,62.104
2007,"ECU","Ecuador",347468.46875,"","million cubic metres",410788.625,1.311225,0.015942840202134,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000259436110663,0.000293215711121,0.000228670718754,"Returned refugees",3,62.104
2007,"ECU","Ecuador",347468.46875,"","million cubic metres",410788.625,1.311225,0.015942840202134,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000259436110663,0.000293215711121,0.000228670718754,"Internally displaced persons (IDPs)",0,62.104
2007,"ECU","Ecuador",347468.46875,"","million cubic metres",410788.625,1.311225,0.015942840202134,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000259436110663,0.000293215711121,0.000228670718754,"Returned IDPs",0,62.104
2007,"ECU","Ecuador",347468.46875,"","million cubic metres",410788.625,1.311225,0.015942840202134,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000259436110663,0.000293215711121,0.000228670718754,"Stateless persons",0,62.104
2007,"ECU","Ecuador",347468.46875,"","million cubic metres",410788.625,1.311225,0.015942840202134,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000259436110663,0.000293215711121,0.000228670718754,"Others of concern",0,62.104
2007,"ECU","Ecuador",347468.46875,"","million cubic metres",410788.625,1.311225,0.015942840202134,6,"Incidence",122,"Ecuador",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0.000259436110663,0.000293215711121,0.000228670718754,"Total Population",292324,62.104
2007,"EGY","Egypt",1300,"","million cubic metres",1300,10.343325,0.144196215999901,6,"Incidence",141,"Egypt",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",97556,43.078
2007,"EGY","Egypt",1300,"","million cubic metres",1300,10.343325,0.144196215999901,6,"Incidence",141,"Egypt",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",14885,43.078
2007,"EGY","Egypt",1300,"","million cubic metres",1300,10.343325,0.144196215999901,6,"Incidence",141,"Egypt",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",1622,43.078
2007,"EGY","Egypt",1300,"","million cubic metres",1300,10.343325,0.144196215999901,6,"Incidence",141,"Egypt",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,43.078
2007,"EGY","Egypt",1300,"","million cubic metres",1300,10.343325,0.144196215999901,6,"Incidence",141,"Egypt",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,43.078
2007,"EGY","Egypt",1300,"","million cubic metres",1300,10.343325,0.144196215999901,6,"Incidence",141,"Egypt",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",74,43.078
2007,"EGY","Egypt",1300,"","million cubic metres",1300,10.343325,0.144196215999901,6,"Incidence",141,"Egypt",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,43.078
2007,"EGY","Egypt",1300,"","million cubic metres",1300,10.343325,0.144196215999901,6,"Incidence",141,"Egypt",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",114137,43.078
2007,"EST","Estonia",31431.400390625,"","million cubic metres",30371.30078125,11.660085,1.83304317986347,6,"Incidence",58,"Estonia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",18,68.479
2007,"EST","Estonia",31431.400390625,"","million cubic metres",30371.30078125,11.660085,1.83304317986347,6,"Incidence",58,"Estonia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",6,68.479
2007,"EST","Estonia",31431.400390625,"","million cubic metres",30371.30078125,11.660085,1.83304317986347,6,"Incidence",58,"Estonia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",0,68.479
2007,"EST","Estonia",31431.400390625,"","million cubic metres",30371.30078125,11.660085,1.83304317986347,6,"Incidence",58,"Estonia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,68.479
2007,"EST","Estonia",31431.400390625,"","million cubic metres",30371.30078125,11.660085,1.83304317986347,6,"Incidence",58,"Estonia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,68.479
2007,"EST","Estonia",31431.400390625,"","million cubic metres",30371.30078125,11.660085,1.83304317986347,6,"Incidence",58,"Estonia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",116248,68.479
2007,"EST","Estonia",31431.400390625,"","million cubic metres",30371.30078125,11.660085,1.83304317986347,6,"Incidence",58,"Estonia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,68.479
2007,"EST","Estonia",31431.400390625,"","million cubic metres",30371.30078125,11.660085,1.83304317986347,6,"Incidence",58,"Estonia",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",116272,68.479
2007,"GBR","United Kingdom of Great Britain and Northern Ireland",292292,"","million cubic metres",316187,6.8106075,0.21601910124906,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",299718,80.479
2007,"GBR","United Kingdom of Great Britain and Northern Ireland",292292,"","million cubic metres",316187,6.8106075,0.21601910124906,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",10800,80.479
2007,"GBR","United Kingdom of Great Britain and Northern Ireland",292292,"","million cubic metres",316187,6.8106075,0.21601910124906,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",450,80.479
2007,"GBR","United Kingdom of Great Britain and Northern Ireland",292292,"","million cubic metres",316187,6.8106075,0.21601910124906,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,80.479
2007,"GBR","United Kingdom of Great Britain and Northern Ireland",292292,"","million cubic metres",316187,6.8106075,0.21601910124906,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,80.479
2007,"GBR","United Kingdom of Great Britain and Northern Ireland",292292,"","million cubic metres",316187,6.8106075,0.21601910124906,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",205,80.479
2007,"GBR","United Kingdom of Great Britain and Northern Ireland",292292,"","million cubic metres",316187,6.8106075,0.21601910124906,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,80.479
2007,"GBR","United Kingdom of Great Britain and Northern Ireland",292292,"","million cubic metres",316187,6.8106075,0.21601910124906,6,"Incidence",95,"United Kingdom",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",311173,80.479
2007,"HUN","Hungary",58400,"","million cubic metres",56451,13.80517,0.931957765884235,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Refugees (incl. refugee-like situations)",8131,67.421
2007,"HUN","Hungary",58400,"","million cubic metres",56451,13.80517,0.931957765884235,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Asylum-seekers (pending cases)",1565,67.421
2007,"HUN","Hungary",58400,"","million cubic metres",56451,13.80517,0.931957765884235,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned refugees",30,67.421
2007,"HUN","Hungary",58400,"","million cubic metres",56451,13.80517,0.931957765884235,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Internally displaced persons (IDPs)",0,67.421
2007,"HUN","Hungary",58400,"","million cubic metres",56451,13.80517,0.931957765884235,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Returned IDPs",0,67.421
2007,"HUN","Hungary",58400,"","million cubic metres",56451,13.80517,0.931957765884235,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Stateless persons",241,67.421
2007,"HUN","Hungary",58400,"","million cubic metres",56451,13.80517,0.931957765884235,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Others of concern",0,67.421
2007,"HUN","Hungary",58400,"","million cubic metres",56451,13.80517,0.931957765884235,6,"Incidence",48,"Hungary",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",0,0,0,"Total Population",9967,67.421
2007,"KGZ","Kyrgyzstan",77295.796875,"","million cubic metres",74675.1015625,15.916375,1.03277334069834,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.62513185058e-05,1.86206376539e-05,1.4102690589e-05,"Refugees (incl. refugee-like situations)",723,35.287
2007,"KGZ","Kyrgyzstan",77295.796875,"","million cubic metres",74675.1015625,15.916375,1.03277334069834,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.62513185058e-05,1.86206376539e-05,1.4102690589e-05,"Asylum-seekers (pending cases)",715,35.287
2007,"KGZ","Kyrgyzstan",77295.796875,"","million cubic metres",74675.1015625,15.916375,1.03277334069834,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.62513185058e-05,1.86206376539e-05,1.4102690589e-05,"Returned refugees",15,35.287
2007,"KGZ","Kyrgyzstan",77295.796875,"","million cubic metres",74675.1015625,15.916375,1.03277334069834,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.62513185058e-05,1.86206376539e-05,1.4102690589e-05,"Internally displaced persons (IDPs)",0,35.287
2007,"KGZ","Kyrgyzstan",77295.796875,"","million cubic metres",74675.1015625,15.916375,1.03277334069834,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.62513185058e-05,1.86206376539e-05,1.4102690589e-05,"Returned IDPs",0,35.287
2007,"KGZ","Kyrgyzstan",77295.796875,"","million cubic metres",74675.1015625,15.916375,1.03277334069834,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.62513185058e-05,1.86206376539e-05,1.4102690589e-05,"Stateless persons",9480,35.287
2007,"KGZ","Kyrgyzstan",77295.796875,"","million cubic metres",74675.1015625,15.916375,1.03277334069834,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.62513185058e-05,1.86206376539e-05,1.4102690589e-05,"Others of concern",0,35.287
2007,"KGZ","Kyrgyzstan",77295.796875,"","million cubic metres",74675.1015625,15.916375,1.03277334069834,6,"Incidence",37,"Kyrgyzstan",3,"Both",22,"All Ages",345,"Malaria",2,"Percent",1.62513185058e-05,1.86206376539e-05,1.4102690589e-05,"Total Population",10933,35.287
